Year Month Tmax Tmin PAR Prec CO2 O3
1983 8 23.9 12 464.98 85.4 339.9 0
1983 9 20.9 8.1 341.08 76.8 340.16 0
1983 10 11.7 0.9 216.8 133.9 341.52 0
1983 11 3.9 -2.7 110.81 175.9 342.81 0
1983 12 -4.6 -14.4 96.6 173 343.66 0
1984 1 -7.6 -19.9 119.75 31.5 344.22 0
1984 2 0.5 -10.3 178.9 76.3 344.7 0
1984 3 -2.6 -14.1 330.12 56.7 345.11 0
1984 4 10.7 -1.5 382.24 69.2 345.41 0
1984 5 14.7 3.8 389.12 166.5 345.33 0
1984 6 22.5 9.3 490.9 97.4 344.55 0
1984 7 24.5 12.8 508.63 185 342.99 0
1984 8 24.6 13.3 449.69 109.4 341.61 0
1984 9 16.6 5 277.86 47.3 341.78 0
1984 10 12.9 0.7 157.07 56.6 343.05 0
1984 11 4.4 -4.3 100.93 100 344.27 0
1984 12 -0.8 -11 80.28 102.4 345.08 0
1985 1 -9.7 -21.5 145.59 45.5 345.65 0
1985 2 -3.3 -14 178 103.9 346.13 0
1985 3 0.1 -10.5 328.23 92.9 346.54 0
1985 4 8.5 -2.6 388.12 72 346.84 0
1985 5 17.3 2.9 445.87 64.8 346.79 0
1985 6 19.8 8.4 498.62 108.5 346.03 0
1985 7 24.3 11.9 420.71 116.5 344.47 0
1985 8 22.9 10 444.53 83.7 343.09 0
1985 9 19.3 7 349.94 111.7 343.25 0
1985 10 11.9 2 174.43 104.5 344.51 0
1985 11 3.2 -5.5 130.18 94.7 345.71 0
1985 12 -5.3 -16.2 98.89 116.4 346.5 0
1986 1 -5.5 -18 126.38 166.4 347.15 0
1986 2 -5.2 -18 204.7 32.5 347.61 0
1986 3 3 -9.7 299.46 87.7 348 0
1986 4 12.8 0.5 363.04 69.3 348.28 0
1986 5 17.2 5.4 449.87 117.3 348.19 0
1986 6 19.3 7.7 518.89 166 347.39 0
1986 7 22 12.4 570.51 108.4 345.83 0
1986 8 21.1 11.3 443.61 194 344.47 0
1986 9 16.1 6 318.57 122.6 344.67 0
1986 10 10.2 1.1 181.71 79.2 345.98 0
1986 11 1.4 -6.8 135.31 117.6 347.23 0
1986 12 -2.3 -12.1 86.11 57.4 348.06 0
1987 1 -7 -15.9 136.98 75.5 348.7 0
1987 2 -7.9 -17 190.02 23.2 349.2 0
1987 3 3.1 -7.2 360.2 61.1 349.64 0
1987 4 12.4 1.2 331.73 59.7 349.97 0
1987 5 16.7 5 514.53 114.6 349.95 0
1987 6 21.4 10.8 432.55 140.2 349.21 0
1987 7 24.1 13.4 438.73 67 347.72 0
1987 8 22 10.1 451.94 62.8 346.43 0
1987 9 16.9 7.9 265.81 108.4 346.7 0
1987 10 10.7 1.1 187.44 118 348.08 0
1987 11 3 -6 107.11 124.4 349.4 0
1987 12 -2.6 -9 71.09 70.6 350.31 0
1988 1 -4.9 -15.6 110.19 62.6 351.06 0
1988 2 -4.5 -16 174.25 87 351.63 0
1988 3 -0.3 -10.4 315.2 47.5 352.13 0
1988 4 8.6 -0.5 380.78 59.8 352.5 0
1988 5 18.5 6.4 418.14 52.8 352.49 0
1988 6 20.7 8.9 465.7 79.4 351.75 0
1988 7 25 14.3 523.52 67 350.27 0
1988 8 23.3 12.8 465.78 182.8 348.99 0
1988 9 16.7 7.1 353.39 52 349.26 0
1988 10 8.3 0.5 201.29 106.4 350.62 0
1988 11 4.2 -2.7 116.69 104.2 351.89 0
1988 12 -5 -14.9 89.61 56.6 352.72 0
1989 1 -3.8 -16 151.16 100.8 353.38 0
1989 2 -6.7 -16.9 200.96 81 353.83 0
1989 3 -0.8 -12.4 378.35 95.2 354.18 0
1989 4 7.1 -2.8 323.69 48 354.41 0
1989 5 18.5 6.9 444.37 120.4 354.23 0
1989 6 21.7 10.2 478.26 88.6 353.33 0
1989 7 24.7 12 542.69 68.8 351.71 0
1989 8 22.5 11.8 447.01 107 350.35 0
1989 9 18.6 7.7 416.57 104.2 350.53 0
1989 10 11.7 2.3 170.6 88.1 351.84 0
1989 11 2.1 -6.9 86.03 144.4 353.07 0
1989 12 -12.8 -22.3 97.41 98.8 353.88 0
1990 1 -1 -10.3 119.75 185.6 354.56 0
1990 2 -4.3 -14.9 178.9 68 354.98 0
1990 3 1.7 -9.3 330.12 95 355.31 0
1990 4 9.4 -0.3 382.24 77.8 355.53 0
1990 5 15.4 3.6 389.12 69 355.32 0
1990 6 20.8 10.6 490.9 208.6 354.36 0
1990 7 23.6 13 508.63 95 352.76 0
1990 8 23.7 12.7 449.69 205.4 351.48 0
1990 9 16.9 7.6 277.86 100 351.74 0
1990 10 10.7 3 157.07 176.7 353.13 0
1990 11 4 -3.4 100.93 111.6 354.43 0
1990 12 -0.7 -10.9 80.28 173.1 355.27 0
1991 1 -6.8 -17.5 149.48 89 355.81 0
1991 2 -2.5 -12.6 225.44 70.2 356.25 0
1991 3 1.5 -7.3 322.93 127.8 356.61 0
1991 4 11.1 0.2 363.61 99.2 356.84 0
1991 5 18.5 5.9 442.75 113.8 356.68 0
1991 6 22 10.9 535.76 75.2 355.78 0
1991 7 24.2 12.9 471.18 51.4 354.18 0
1991 8 23.5 13 409.29 179.5 352.83 0
1991 9 16 5.4 332.54 93.6 353.03 0
1991 10 12 2.8 210.47 120.8 354.33 0
1991 11 4 -4.1 103.89 48.8 355.56 0
1991 12 -4.8 -14.2 89.16 102 356.34 0
1992 1 -7.4 -17.7 126.38 116.4 356.96 0
1992 2 -6.2 -16.1 204.7 113.8 357.35 0
1992 3 -1.6 -12.2 299.46 91.2 357.65 0
1992 4 7.1 -2.5 363.04 54.8 357.83 0
1992 5 18.3 4.7 449.87 42.4 357.59 0
1992 6 21.2 10.4 518.89 58.6 356.61 0
1992 7 21.5 10.2 570.51 163.8 354.96 0
1992 8 21.7 12.3 443.61 99.8 353.6 0
1992 9 18.5 7.6 318.57 100.4 353.77 0
1992 10 8.6 0 181.71 87 355.07 0
1992 11 2.6 -4.5 135.31 102.2 356.29 0
1992 12 -2.4 -11.2 86.11 61.3 357.06 0
1993 1 -6.1 -17.4 139.6 149.8 357.69 0
1993 2 -9.3 -21.6 179.02 70 358.06 0
1993 3 1.1 -11.6 322.46 86.2 358.33 0
1993 4 9.6 -1.2 402.29 125.8 358.48 0
1993 5 16.6 5.7 469.37 85.2 358.2 0
1993 6 21.2 9.8 438.98 117.4 357.17 0
1993 7 24.3 13.6 533.27 92.4 355.51 0
1993 8 24 12.7 432.1 85.8 354.22 0
1993 9 17.3 7 297.82 150.4 354.46 0
1993 10 9.1 -0.2 213.98 150.4 355.85 0
1993 11 3.4 -5.4 118.96 91.4 357.15 0
1993 12 -3.7 -13 96.89 84.6 357.99 0
1994 1 -12.6 -24.1 138.44 183.8 358.62 0
1994 2 -7.9 -17.9 219.22 104 359.05 0
1994 3 0.3 -7.9 319.19 46.4 359.39 0
1994 4 7.3 -1.4 362.99 146.4 359.61 0
1994 5 15.7 3.7 430.4 108.4 359.41 0
1994 6 22.9 11.8 458.2 207.4 358.46 0
1994 7 25 14.5 518.08 147.4 356.88 0
1994 8 21.6 11 395.15 148 355.66 0
1994 9 17.1 7.5 294.76 102.8 355.99 0
1994 10 12.3 2.5 202.35 35.8 357.44 0
1994 11 5.9 -3 96.37 81.2 358.82 0
1994 12 -1.6 -9.9 108.25 69.4 359.72 0
1995 1 -3.9 -12.2 145.56 136.9 360.55 0
1995 2 -7.1 -18 221.06 97.8 361.01 0
1995 3 2.9 -7.2 367.13 72.6 361.37 0
1995 4 6.3 -3.6 398.66 54.6 361.59 0
1995 5 16.9 4.3 487.22 112 361.34 0
1995 6 23.9 11 392.4 34.2 360.3 0
1995 7 25.2 14.5 497.05 234.6 358.73 0
1995 8 23.8 11.9 437.54 105 357.6 0
1995 9 17.1 5 345.15 92.4 357.99 0
1995 10 13.7 4.4 221.82 142.6 359.54 0
1995 11 1.4 -7 130.1 124.6 360.97 0
1995 12 -6.2 -14.4 67.1 128 361.89 0
1996 1 -7.2 -18.2 136.98 117.6 362.47 0
1996 2 -5.9 -15.5 190.02 100.2 362.92 0
1996 3 -0.8 -10.6 360.2 26.2 363.27 0
1996 4 7 -1.5 331.73 159.6 363.49 0
1996 5 15.5 3.7 514.53 94.6 363.25 0
1996 6 21.6 11.4 432.55 122.8 362.25 0
1996 7 23.2 13.4 438.73 236.2 360.64 0
1996 8 23.4 11.9 451.94 122.4 359.39 0
1996 9 18.3 8.1 265.81 76.8 359.67 0
1996 10 10.4 1.6 187.44 76.2 361.08 0
1996 11 2 -6.6 107.11 31.6 362.39 0
1996 12 -1 -7.1 71.09 144.2 363.22 0
1997 1 -6.7 -16 124.28 92.3 363.94 0
1997 2 -4 -15.3 182.24 67 364.3 0
1997 3 -0.2 -10.7 342.3 91 364.56 0
1997 4 8.6 -1.6 430.22 64.2 364.68 0
1997 5 15.2 5.2 371.9 51.4 364.33 0
1997 6 25.2 12.7 550.92 66.2 363.22 0
1997 7 25.5 14.4 511.8 98.6 361.58 0
1997 8 23.7 13 434.96 71.4 360.43 0
1997 9 18.8 9.3 271.48 74 360.82 0
1997 10 12.6 2.1 238.92 30.2 362.39 0
1997 11 3.8 -4 116.58 86.2 363.88 0
1997 12 -2.9 -12.1 100.6 70.7 364.89 0
1998 1 -4 -15.3 125.13 32 365.61 0
1998 2 0 -11.3 188.21 37.6 366.18 0
1998 3 2.1 -7.6 281.74 92.4 366.67 0
1998 4 12.7 0 428.12 48.8 367.02 0
1998 5 22.3 8.8 487.69 61.6 366.93 0
1998 6 23.1 11.6 442.38 62.2 366.06 0
1998 7 24.8 13.1 532.67 96.5 364.6 0
1998 8 24.8 12.3 464.98 105.1 363.55 0
1998 9 19.9 9.5 341.08 56.6 364.01 0
1998 10 13 3.6 216.8 73 365.58 0
1998 11 5.4 -1.2 110.81 62.2 367.03 0
1998 12 0.1 -8.3 96.6 42.6 367.96 0
1999 1 -5.6 -16.4 146.99 54.6 368.77 0
1999 2 -0.7 -12.6 218.35 75.4 369.17 0
1999 3 0.5 -6.4 335.2 10 369.42 0
1999 4 7.2 -1.5 433.87 45.1 369.51 0
1999 5 20.5 6.6 576.61 71.1 369.08 0
1999 6 23.3 12 515 203.4 367.85 0
1999 7 24.1 14 522.03 157.8 366.14 0
1999 8 22 11.4 465.47 112 364.94 0
1999 9 20.5 9.9 281.92 188.7 365.27 0
1999 10 9.4 -1.2 215.82 159.6 366.78 0
1999 11 6.3 -2.6 108.66 118 368.17 0
1999 12 -2.1 -10.4 89.62 113.9 369.06 0
2000 1 -7.7 -18 138.44 159.4 369.79 0
2000 2 -3.6 -15 219.22 145.5 370.18 0
2000 3 4.1 -5.9 319.19 92.2 370.47 0
2000 4 5.8 -2.6 362.99 122.4 370.62 0
2000 5 14.6 3.8 430.4 224.6 370.3 0
2000 6 18.4 7.2 458.2 141 369.22 0
2000 7 21.6 9.4 518.08 60.9 367.58 0
2000 8 21 9.6 395.15 137.8 366.38 0
2000 9 15.5 4.7 294.76 143 366.72 0
2000 10 8.7 -0.1 202.35 89.6 368.2 0
2000 11 2.2 -2.5 96.37 44.6 369.58 0
2000 12 -6.2 -14.7 108.25 155.3 370.47 0
2001 1 -5.9 -15.4 135.43 52.3 371.24 0
2001 2 -4.8 -15.5 205.53 92.8 371.66 0
2001 3 -0.3 -10.2 354.39 69.5 371.94 0
2001 4 9.4 -2.1 462.05 22.4 372.1 0
2001 5 20 6.8 491.23 70.8 371.75 0
2001 6 23.3 11.8 470.2 139.8 370.6 0
2001 7 22.6 12.5 502.88 120.1 368.98 0
2001 8 25.9 13.5 461.54 112.6 367.88 0
2001 9 19.5 9.2 336.56 77.3 368.31 0
2001 10 13.2 3.6 194.04 83.5 369.9 0
2001 11 6.6 -1.2 93.94 66.4 371.38 0
2001 12 1 -5.5 94.17 50.8 372.34 0
2002 1 -2.4 -10.5 110.19 78.2 373.03 0
2002 2 -2 -12.4 174.25 65.4 373.49 0
2002 3 1 -8.4 315.2 67.8 373.84 0
2002 4 9.8 -0.5 380.78 87.9 374.06 0
2002 5 14.8 4.5 418.14 135.2 373.79 0
2002 6 20.7 9.3 465.7 142.1 372.74 0
2002 7 24.6 14.1 523.52 120.4 371.2 0
2002 8 24.8 13.5 465.78 51.8 370.16 0
2002 9 21.8 10.1 353.39 101.7 370.66 0
2002 10 9.2 0.6 201.29 71.5 372.31 0
2002 11 2.5 -5.5 116.69 88.2 373.85 0
2002 12 -2.8 -11 89.61 59 374.88 0
2003 1 -10.7 -19.7 148.55 50.4 375.54 0
2003 2 -8.1 -18 211.28 54.4 376.07 0
2003 3 -0.1 -10.2 291.74 93.2 376.49 0
2003 4 7.3 -2.8 358.89 79.4 376.77 0
2003 5 16.6 4.8 462.74 99.1 376.58 0
2003 6 23.1 10.6 547.01 95.6 375.61 0
2003 7 23.3 13.8 486.57 220.8 374.05 0
2003 8 23.7 14.6 419.92 153.8 372.88 0
2003 9 20.8 9.5 335.29 43.4 373.23 0
2003 10 10.4 2.6 193.95 161.3 374.71 0
2003 11 4.9 -3.4 108.44 142.4 376.07 0
2003 12 -2.3 -10.5 94.82 232.2 376.94 0
2004 1 -13.2 -21.2 149.48 65.2 377.65 0
2004 2 -4.2 -15.4 225.44 55 378.04 0
2004 3 3.3 -7.7 322.93 44.6 378.32 0
2004 4 9.4 -1.3 363.61 82.8 378.46 0
2004 5 17.1 5.9 442.75 92.6 378.12 0
2004 6 20.8 9.4 535.76 101.4 377 0
2004 7 24.1 14 471.18 166.2 375.36 0
2004 8 22.2 13.2 409.29 134.2 374.2 0
2004 9 20 8.3 332.54 57 374.58 0
2004 10 12.5 2.6 210.47 60.1 376.11 0
2004 11 4.5 -4.1 103.89 81 377.54 0
2004 12 -3.9 -14.2 89.16 101.2 378.48 0
2005 1 -8.3 -18.3 151.16 30.4 379.21 0
2005 2 -2.2 -13.1 200.96 42.4 379.67 0
2005 3 -0.3 -10 378.35 105 380.01 0
2005 4 10.2 -0.3 323.69 115.7 380.22 0
2005 5 14.5 4.4 444.37 47.8 379.94 0
2005 6 24.2 13 478.26 124.4 378.88 0
2005 7 25.4 13.7 542.69 136.2 377.31 0
2005 8 24.4 13.3 447.01 107 376.23 0
2005 9 20.3 9.8 416.57 131 376.67 0
2005 10 12.2 4.7 170.6 194.6 378.27 0
2005 11 4.8 -3.4 86.03 126.4 379.75 0
2005 12 -4.5 -11.9 97.41 118 380.72 0
2006 1 -2 -9.6 119.75 147.4 381.42 0
2006 2 -5.4 -13.5 178.9 86.6 381.89 0
2006 3 1.6 -7.6 330.12 56.2 382.23 0
2006 4 11.5 -0.7 382.24 80.6 382.44 0
2006 5 17.8 7.9 389.12 107 382.16 0
2006 6 22.7 12.4 490.9 137.1 381.09 0
2006 7 25.7 15.4 508.63 118.5 379.48 0
2006 8 21.8 10.8 449.69 97.1 378.34 0
2006 9 18.2 7.7 277.86 92.2 378.71 0
2006 10 10.6 2.4 157.07 213 380.23 0
2006 11 7.5 0 100.93 75.8 381.62 0
2006 12 -0.2 -7.3 80.28 61.8 382.51 0
2007 1 -5.6 -15.2 135.48 95.7 383.22 0
2007 2 -8.6 -18.9 207.2 64.4 383.61 0
2007 3 0.5 -10 302.33 106 383.88 0
2007 4 7.1 -1.7 326.16 129.2 384.02 0
2007 5 17 5.5 499.79 110.6 383.66 0
2007 6 22.5 11.6 495.59 116.8 382.51 0
2007 7 23.2 12.6 516.93 115.3 380.89 0
2007 8 22.6 10.9 473.67 111.5 379.78 0
2007 9 19.7 8.9 370.52 120.2 380.22 0
2007 10 14.2 5.3 206.82 121.2 381.82 0
2007 11 2.3 -4.8 121.42 133.4 383.32 0
2007 12 -5.4 -14.3 96.81 103.4 384.31 0
2008 1 -4.9 -16.9 126.11 17.4 385.02 0
2008 2 -4.3 -14.3 203.43 103.4 385.51 0
2008 3 -0.7 -11.6 334.9 130.4 385.89 0
2008 4 12.1 0.4 439.63 79.6 386.12 0
2008 5 15.3 3.4 514.57 55.8 385.85 0
2008 6 22.2 12.5 447.16 153.6 384.79 0
2008 7 23.7 15 469.89 98.6 383.21 0
2008 8 22.2 12.1 434.45 158 382.1 0
2008 9 19.2 8.4 311.62 81 382.51 0
2008 10 10.5 1.4 205.57 114.8 384.05 0
2008 11 4 -2.6 109.16 67.4 385.46 0
2008 12 -3.2 -13.5 95.19 150.4 386.35 0
2009 1 -10.4 -21.2 145.59 79.8 387.09 0
2009 2 -3.8 -14 178 77.8 387.45 0
2009 3 2.1 -9.2 328.23 47.8 387.67 0
2009 4 11.2 -0.7 388.12 111 387.76 0
2009 5 15.8 4.6 445.87 108.4 387.32 0
2009 6 20.8 9.3 498.62 98.4 386.09 0
2009 7 22.1 13.5 420.71 90.4 384.43 0
2009 8 23.8 13.4 444.53 135 383.34 0
2009 9 18.6 6.6 349.94 69.2 383.8 0
2009 10 8.9 0.5 174.43 118.6 385.44 0
2009 11 7.9 -1.9 130.18 98.4 386.98 0
2009 12 -4.3 -11.2 98.89 165.8 388 0
2010 1 -4.3 -10.8 113.38 85.4 388.69 0
2010 2 -3.5 -9.6 188.01 32.8 389.22 0
2010 3 5.3 -5.2 326.08 59.8 389.63 0
2010 4 12.7 1.1 367.96 50.8 389.91 0
2010 5 19.4 5.8 500.2 73 389.69 0
2010 6 21.4 10.7 443.07 118 388.68 0
2010 7 26.2 15.2 508.13 100.8 387.17 0
2010 8 23.8 12.8 423.21 69.6 386.15 0
2010 9 18.8 10.1 257.58 158.2 386.65 0
2010 10 10.3 2.2 183.91 139 388.28 0
2010 11 5 -3.5 112.16 108.4 389.78 0
2010 12 -4.1 -10 84.83 74.8 390.75 0
2011 1 -5.9 -14.3 130.01 43.8 391.55 0
2011 2 -5.1 -15.3 181.89 114.4 391.98 0
2011 3 1 -9.1 323.34 142.2 392.27 0
2011 4 8.3 -1.5 349.77 105.2 392.41 0
2011 5 17.4 6.8 383.69 153 392.02 0
2011 6 21.8 10.5 448.56 94.3 390.83 0
2011 7 25.5 14.3 554.53 119.2 389.19 0
2011 8 22.8 13.1 414.98 218.2 388.1 0
2011 9 20.7 10 299.58 161 388.54 0
2011 10 12.5 3.6 212.3 63.1 390.16 0
2011 11 8.6 -1.5 120.58 43.2 391.65 0
2011 12 -0.2 -9.1 89.84 71.4 392.61 0
2012 1 -4.7 -14.6 126.38 63 393.37 0
2012 2 -3 -11.9 204.7 44.4 393.81 0
2012 3 5.8 -4.8 299.46 9.6 394.12 0
2012 4 9.3 -0.4 363.04 70.1 394.29 0
2012 5 19.2 8.1 449.87 135.1 393.94 0
2012 6 22.8 11.5 518.89 180.8 392.78 0
2012 7 25.7 12.8 570.51 35.6 391.21 0
2012 8 25.5 14.7 443.61 74.2 390.22 0
2012 9 19.5 7.7 318.57 140.8 390.76 0
2012 10 15.1 5.4 181.71 83.2 392.48 0
2012 11 3.1 -5.5 135.31 23.1 394.07 0
2012 12 -0.9 -9.2 86.11 106 395.12 0
2013 1 -2.3 -14.6 139.6 27.5 395.8 0
2013 2 -2.7 -10.4 179.02 67.7 396.33 0
2013 3 4 -4.3 322.46 46.1 396.74 0
2013 4 11.2 0.6 402.29 68.4 397 0
2013 5 20.5 9.2 469.37 161.2 396.76 0
2013 6 22.8 13.3 438.98 143.2 395.73 0
2013 7 27.5 17.5 533.27 64.5 394.18 0
2013 8 24.7 14.6 432.1 95.1 393.13 0
2013 9 20 9.8 297.82 90.6 393.59 0
2013 10 15.1 5.9 213.98 82.4 395.19 0
2013 11 5.4 -3 118.96 46.3 396.66 0
2013 12 -5.7 -11.9 96.89 52.6 397.59 0
2014 1 -7.1 -16.6 133.33 69.8 398.41 0
2014 2 -5.7 -16.4 204.83 65.5 398.79 0
2014 3 -3.5 -15 340.61 85 399.02 0
2014 4 8.6 -1.2 364.13 126.8 399.09 0
2014 5 18.7 7 461.32 70.4 398.62 0
2014 6 24.2 12.1 488.15 161.8 397.34 0
2014 7 24.9 14.8 486.04 86.5 395.65 0
2014 8 24.5 12.5 451.2 101.2 394.57 0
2014 9 19.4 8.4 321.6 77.6 395.03 0
2014 10 13.6 5.2 186.11 117.3 396.67 0
2014 11 3.5 -3.2 125.53 59.8 398.19 0
2014 12 -2.3 -9.1 99.29 77.2 399.18 0
2015 1 -9.2 -20.5 145.56 32 399.85 0
2015 2 -11.9 -24.7 221.06 38.4 400.31 0
2015 3 -1.3 -12 367.13 32.8 401.51 0
2015 4 9.6 -1.2 398.66 58.5 403.45 0
2015 5 22.5 8.8 487.22 94 404.1 0
2015 6 21.8 11.3 392.4 117.2 402.88 0
2015 7 25.8 14.5 497.05 61 401.61 0
2015 8 24.4 14.1 437.54 51.5 399 0
2015 9 23.6 11.9 345.15 109.2 397.5 0
2015 10 11.4 1.4 221.82 78.4 398.28 0
2015 11 7.6 -1 130.1 57.1 400.24 0
2015 12 2.8 -2.3 67.1 114.2 401.89 0
2016 1 -3.5 -12 122.94 36.3 402.65 0
2016 2 -4.2 -13.4 187.47 119.2 404.16 0
2016 3 1.4 -8.6 338.1 136 404.85 0
2016 4 7.8 -3.9 467.33 53.2 407.57 0
2016 5 19.7 6.1 479.08 95.4 407.66 0
2016 6 23.4 11.4 501.68 136.9 407 0
2016 7 25.1 14.2 493.6 119.1 404.5 0
2016 8 25.7 14.7 483.06 102.7 402.24 0
2016 9 22.7 8.9 371.01 56.2 401.01 0
2016 10 12.5 3.4 184.32 188.8 401.5 0
2016 11 6.1 0 109.07 91.4 403.64 0
2016 12 -2.9 -10.7 81.54 98.3 404.56 0
2017 1 -2.9 -10.7 126.11 80.5 406.07 0
2017 2 -2.3 -12.3 203.43 41.6 406.64 0
2017 3 -2.1 -10.6 334.9 75.3 407.06 0
2017 4 10.4 1.5 439.63 141.1 408.95 0
2017 5 17.5 7.6 514.57 110.1 409.91 0
2017 6 23.6 13.2 447.16 84.4 409.12 0
2017 7 24.7 14.5 469.89 109.1 407.2 0
2017 8 24 12.9 434.45 83.9 405.24 0
2017 9 22.8 11.3 311.62 42.3 403.27 0
2017 10 17.7 7 205.57 135.4 403.64 0
2017 11 4.1 -3.5 109.16 107.4 405.17 0
2017 12 -7.3 -15.5 95.19 64.2 406.75 0
2018 1 0.5 -7.9 130.01 67 412.37 0
2018 2 -0.8 -9.5 181.89 156.9 412.94 0
2018 3 1.3 -7.1 323.34 56.4 413.36 0
2018 4 9.1 -0.1 349.77 107 415.25 0
2018 5 19.1 6.5 383.69 92.6 416.21 0
2018 6 25.2 13.7 448.56 130.6 415.42 0
2018 7 27 16 554.53 144 413.5 0
2018 8 26 15.3 414.98 83.1 411.54 0
2018 9 17.8 8.5 299.58 104.4 409.57 0
2018 10 14.5 4.8 212.3 81.5 409.94 0
2018 11 10.7 2.8 120.58 103.3 411.47 0
2018 12 -0.8 -6.6 89.84 79.2 413.05 0
2019 1 -4.1 -13 139.6 135.5 418.67 0
2019 2 -0.3 -8.9 179.02 84.1 419.24 0
2019 3 2.2 -7.8 322.46 124.7 419.66 0
2019 4 7.8 -2 402.29 109.1 421.55 0
2019 5 17.9 6.8 469.37 80 422.51 0
2019 6 21.9 10.2 438.98 118 421.72 0
2019 7 24.1 13.4 533.27 123.2 419.8 0
2019 8 23.7 13.9 432.1 85.7 417.84 0
2019 9 18.7 8.2 297.82 112 415.87 0
2019 10 13.1 3.3 213.98 72.6 416.24 0
2019 11 3.2 -1.8 118.96 121 417.77 0
2019 12 -4.4 -13.8 96.89 81.5 419.35 0
2020 1 -4 -12.9 145.56 82 424.97 0
2020 2 2.7 -7.8 221.06 71.8 425.54 0
2020 3 7.6 0.1 367.13 192.7 425.96 0
2020 4 13.3 1.4 398.66 66.4 427.85 0
2020 5 19.8 7.1 487.22 86.3 428.81 0
2020 6 25.7 13.5 392.4 137.9 428.02 0
2020 7 25.1 13.7 497.05 108.3 426.1 0
2020 8 25.2 15.2 437.54 211.6 424.14 0
2020 9 17.8 8.5 345.15 149.3 422.17 0
2020 10 11.3 3.1 221.82 88.9 422.54 0
2020 11 9.2 2.1 130.1 113.8 424.07 0
2020 12 1.7 -7.7 67.1 91.5 425.65 0
2021 1 -4.4 -15.1 124.28 65.1 431.27 0
2021 2 -5.2 -14.7 182.24 57.4 431.84 0
2021 3 -0.6 -9.9 342.3 49.5 432.26 0
2021 4 8.4 -0.9 430.22 81.3 434.15 0
2021 5 17.8 6 371.9 134.6 435.11 0
2021 6 21.7 10.4 550.92 136.9 434.32 0
2021 7 26.6 14.5 511.8 84.1 432.4 0
2021 8 23.7 14 434.96 214.6 430.44 0
2021 9 24.1 13.2 271.48 52.6 428.47 0
2021 10 15.1 3.5 238.92 73.3 428.84 0
2021 11 2.4 -4 116.58 103.3 430.37 0
2021 12 -3.2 -11.8 100.6 85.3 431.95 0
2022 1 -1.7 -10.6 119.75 108.5 437.58 0
2022 2 -5.1 -15.3 178.9 97.6 438.15 0
2022 3 3.4 -5.8 330.12 37.2 438.57 0
2022 4 14.3 4 382.24 132.7 440.46 0
2022 5 17.6 6 389.12 32 441.42 0
2022 6 25.3 13.6 490.9 162.5 440.63 0
2022 7 27.6 17.3 508.63 102.4 438.71 0
2022 8 25.4 15.4 449.69 195.4 436.75 0
2022 9 19.1 10.2 277.86 138 434.78 0
2022 10 12.8 3 157.07 69.3 435.15 0
2022 11 8.6 0.9 100.93 77.3 436.68 0
2022 12 -0.3 -9.5 80.28 134.5 438.26 0
2023 1 -2 -9.8 135.43 123.2 443.88 0
2023 2 -1.4 -12.7 205.53 54.6 444.45 0
2023 3 4.3 -6.4 354.39 111.9 444.87 0
2023 4 12.8 2.9 462.05 72.3 446.76 0
2023 5 18.9 6.9 491.23 113.9 447.72 0
2023 6 25.5 14.8 470.2 164.2 446.93 0
2023 7 25.7 14.9 502.88 161.4 445.01 0
2023 8 26.9 17.6 461.54 131.5 443.05 0
2023 9 23.2 13.2 336.56 87.2 441.08 0
2023 10 12.5 3 194.04 113.4 441.45 0
2023 11 9.6 1.8 93.94 102.3 442.98 0
2023 12 0.5 -6.7 94.17 151.3 444.56 0
2024 1 -4.2 -12.7 110.19 55 450.18 0
2024 2 -6.1 -15.3 174.25 45.3 450.75 0
2024 3 2.4 -7.5 315.2 46.6 451.17 0
2024 4 10.5 1.4 380.78 99 453.06 0
2024 5 17.4 5.9 418.14 129.2 454.02 0
2024 6 26.7 13.6 465.7 84.2 453.23 0
2024 7 26.1 16.2 523.52 227.6 451.31 0
2024 8 24.1 14.8 465.78 183.3 449.35 0
2024 9 21.2 11.2 353.39 154.6 447.38 0
2024 10 10.4 3.4 201.29 127.9 447.75 0
2024 11 9.1 1 116.69 108.6 449.28 0
2024 12 0.3 -6.5 89.61 144.3 450.86 0
2025 1 -3.7 -13.2 119.75 73.6 456.48 0
2025 2 -1.1 -10 178.9 60.1 457.05 0
2025 3 3.3 -6.7 330.12 130 457.47 0
2025 4 10.7 0.8 382.24 57.2 459.36 0
2025 5 19.8 7.6 389.12 116.6 460.32 0
2025 6 24.1 12.6 490.9 119.3 459.53 0
2025 7 28.5 16.5 508.63 43.7 457.61 0
2025 8 27.4 15.5 449.69 81.1 455.65 0
2025 9 21.9 11.5 277.86 105.2 453.68 0
2025 10 12.2 3.1 157.07 41.4 454.05 0
2025 11 6.7 -0.4 100.93 140.5 455.58 0
2025 12 -0.8 -6.9 80.28 74.1 457.16 0
2026 1 -5.8 -15.5 138.44 89.4 462.78 0
2026 2 -1.1 -10.3 219.22 87 463.35 0
2026 3 5.2 -4.3 319.19 110.5 463.77 0
2026 4 11.3 0.2 362.99 100.1 465.66 0
2026 5 21.1 9.3 430.4 78.5 466.62 0
2026 6 24.3 12.4 458.2 110.1 465.83 0
2026 7 24.9 15.4 518.08 178.8 463.91 0
2026 8 25.4 15 395.15 152 461.95 0
2026 9 21.3 10.8 294.76 72.2 459.98 0
